Momentum,Volatilite,Regime,Beta,Avg_Volume,ADX,cible,date,ticker
0.18739979859794254,0.23621966524035026,0.06402588755052842,0.9295072388477389,369026.7578125,25.7763485116379,-0.15501376735345707,2021-10-31,EDEN.PA
0.7133851608397137,0.20855749099207907,0.33049215897725204,0.8322396966932568,551888.453125,44.796075679083884,-0.0105086899646325,2021-10-31,EL.PA
0.30499850720860056,0.21546458317590425,0.004000034673516608,0.9794449217802901,933695.33203125,73.63027219314475,-0.14428576259708914,2021-10-31,EN.PA
0.23376380827879006,0.21110403352292118,0.014224711299488045,0.7990979466049012,5584823.359375,34.72352455901458,0.04180235080589956,2021-10-31,ENGI.PA
0.5013775710877995,0.2882826031928874,0.07476292803768517,-0.08148858106843127,326796.8828125,62.24565641935824,0.10790664530572469,2021-10-31,ERF.PA
1.5303517587213937,0.3764547987217464,0.0026139723764448926,1.7825338956751984,4192684.8984375,52.283285169586534,-0.04473738563145657,2021-10-31,GLE.PA
0.45623283480869214,0.24956056699072202,0.008162335239346414,1.1231488586720044,310987.56640625,69.2188799985211,-0.09013316527120818,2021-10-31,HO.PA
0.2660068831335842,0.2728344454025577,0.032586392051048574,1.1752070904075989,184271.14453125,37.03841525858402,0.051218750318095196,2021-10-31,KER.PA
0.5090289864313566,0.17783107423857314,0.02940351341592584,0.6445006480790146,481854.78125,40.22188479994875,0.026952623438103007,2021-10-31,LR.PA
0.7012113330348051,0.24790122676551973,0.06856616240936061,1.2761207270127528,407376.953125,30.315423347216527,0.018262111109775825,2021-10-31,MC.PA
0.49232388388400206,0.21256758068355258,0.004579314438239937,0.7410570757646061,1706952.375,54.6531499791843,-0.03831986097597595,2021-10-31,ML.PA
1.5403323528860078,0.40291620682528206,0.0011229814723204203,1.4393769800196297,6088993.80078125,37.77574213847385,-0.18397264227851673,2021-10-31,MT.AS
0.4390121390890682,0.19332985091569815,0.11377845802488402,0.7558052895048328,387435.71484375,32.051399324952996,0.006456405254590569,2021-10-31,OR.PA
0.06955561099291563,0.16621374256359986,0.008468626399713996,0.42140947727011463,7205824.72265625,25.861465134329688,0.007949018053540646,2021-10-31,ORA.PA
1.0156718013207335,0.2599102333278409,0.01179585917560137,1.2193696067383943,721815.7265625,68.36017170131514,-0.013807373371569787,2021-10-31,PUB.PA
0.4599116321726888,0.1839352088520299,0.14212886901733124,0.7311897842431955,403898.61328125,40.86755735438872,0.02779434486751553,2021-10-31,RI.PA
0.7229478390229895,0.20534969680701695,0.025566776129490324,0.757178408708024,49935.17578125,22.054399515810744,0.2061292140837221,2021-10-31,RMS.PA
0.4613032096076515,0.3884846031360728,0.009065682954071558,1.5626519646062538,1491423.2109375,34.13476099120538,-0.08370891612375364,2021-10-31,RNO.PA
0.286383199354566,0.33394903660433767,0.00949448186640231,1.5292109030557584,838965.26953125,48.80641060358529,-0.1487417600533535,2021-10-31,SAF.PA
0.16007630692002484,0.18166406726567721,0.007479223643572394,0.45445347667784564,1976564.4921875,48.78042642496003,-0.029735150887707285,2021-10-31,SAN.PA
0.8194460874324514,0.23983925892116245,0.015893179102511097,0.9136247724382424,1257852.38671875,53.0317799842197,-0.05674949461847845,2021-10-31,SGO.PA
2.7994988964907614,1.049480129091527,1.0,0.8578805756184679,3096224.78515625,53.41782359780086,-0.12321614175239559,2021-10-31,STLAP.PA
0.5745509357834002,0.31851211330624707,0.47534013223176647,0.962778556762729,2600250.88671875,31.236340996449673,0.054014426767640566,2021-10-31,STMPA.PA
0.457052802935479,0.20711569178505573,0.0032012333197225787,0.8943733455267788,942526.37109375,36.62811222511185,0.04916061169131858,2021-10-31,SU.PA
0.41163728724232773,0.2195719835380469,0.008436923823035888,0.17149289293029027,119964.75,26.810395517178776,0.00443091218522107,2021-10-31,TEP.PA
0.8009553424678095,0.29187850497216056,0.0016490055160953395,1.2814275431175126,6896342.3125,8.541691505402786,-0.06363848818070927,2021-10-31,TTE.PA
0.8811327333720964,0.2573378496263808,0.020569292381237718,0.9026243948681548,1782058.36328125,55.53871541260141,0.006021902258740663,2021-10-31,VIE.PA
-0.08973911571642113,0.3016280604467252,0.9307457191065666,1.180057432542211,796784.6395348837,53.670940832426986,0.08712260118555393,2021-11-30,AC.PA
0.32681808151345515,0.2575811452669769,0.012558800982832121,1.2328392936435129,5716648.220930233,86.4854179356345,0.040112803767617056,2021-11-30,ACA.PA
0.08025930896776479,0.14326867510849164,0.011406692548661602,0.5456284520515897,892126.4612403101,63.846945646106725,0.051433247189795805,2021-11-30,AI.PA
0.12527067412352588,0.32265513741602425,0.48568986382895063,1.65379159527627,1617157.5310077518,31.07215688710277,0.13816862037327526,2021-11-30,AIR.PA
-0.001992573363822081,0.19491779680262172,0.9998636506566086,0.4514886198185947,1580764.046511628,28.54456764985131,0.05000952754844734,2021-11-30,BN.PA
0.344674732820204,0.2735130520712596,0.06740119350623025,1.3733832031269606,3357517.8372093025,32.8942253548789,0.10330412423086388,2021-11-30,BNP.PA
0.3096706718043034,0.14421317795578298,0.48486621067896624,0.5734948983672448,724927.2248062015,56.15065730079063,0.04363382233249369,2021-11-30,BVI.PA
0.09571391417470587,0.26626968450834476,0.30571833671269166,0.47362607412185137,3217611.879844961,27.356016354036285,0.10157315873207096,2021-11-30,CA.PA
0.7776600785109884,0.21615659227420156,0.04259762452851998,0.923525417983512,354813.17054263566,39.016690645346,0.055854878136588626,2021-11-30,CAP.PA
0.3130032172010897,0.19134837772633526,0.16573950498518325,1.0050209802432746,5428681.441860465,47.91456342023488,0.07535938639625428,2021-11-30,CS.PA
0.007569323269884354,0.23782948951301722,0.4908398011172972,1.2511155750212912,1013457.5658914729,10.399752012945353,0.11056655084812861,2021-11-30,DG.PA
0.7204177860084742,0.21178376178032718,0.028755448352741964,0.4759424226751091,1266860.4186046512,57.15990326068664,-0.016544462706704843,2021-11-30,DSY.PA
-0.16182797803791116,0.22256294000227209,0.554197530577951,0.892397126633856,381060.0852713178,35.59842110980241,0.02656873798709314,2021-11-30,EDEN.PA
0.48371907123140523,0.20548779410100815,0.8509447312172337,0.9119706623108642,532390.972868217,57.14321648673811,0.05773363264099274,2021-11-30,EL.PA
-0.058260419404590036,0.1983490875110361,0.019872336151019226,0.889708558869352,973471.4883720931,66.97211222289958,0.051419059382133314,2021-11-30,EN.PA
0.07908137311940378,0.19374893714129224,0.0987710621183659,0.7260379074648711,5521085.953488372,55.6070557564258,0.015925044794104393,2021-11-30,ENGI.PA
0.6712070954896188,0.28179362664345553,0.33062278660030026,-0.03656772430532594,334660.0620155039,35.58352230722499,-0.036656679958134375,2021-11-30,ERF.PA
0.6861818105927961,0.3192264100145762,0.056893587163212356,1.554419306086617,3852643.7286821706,30.50630505883285,0.09656916550159611,2021-11-30,GLE.PA
-0.03919325674093521,0.1998468490758908,0.8051599990858538,0.8490842729670433,299214.31782945734,31.64228304451792,0.040349525195029434,2021-11-30,HO.PA
0.1405715888446979,0.27914158414246915,0.5125125906815748,1.3574205998726485,186236.10465116278,29.302106519373908,0.037423139184282084,2021-11-30,KER.PA
0.38595413106985377,0.17484781949116504,0.035024849452758695,0.6982012825942414,470914.1666666667,59.86546278038643,0.06323616516217112,2021-11-30,LR.PA
0.4431471632052728,0.238234694927466,0.6051451731975747,1.4049387298358809,398034.97286821704,59.55650222224121,0.05884065430362351,2021-11-30,MC.PA
0.2728692099514134,0.2140757009849537,0.8188502383256818,0.849812127571732,1692840.4186046512,10.303230068673763,0.10459771430537468,2021-11-30,ML.PA
0.5735747598577479,0.4000855342001743,0.0049540551784655815,1.6180407064807623,6044283.213178295,70.11153451652832,0.1761386174704156,2021-11-30,MT.AS
0.31093125910472685,0.18081556286733955,0.3278620976971867,0.8066006981045107,373688.70930232556,70.70898779571115,0.04893095515991175,2021-11-30,OR.PA
-0.019670129502778022,0.15994681921236728,0.06027881083533226,0.4591398864766015,7170058.100775193,38.99240309593173,0.023070864243174283,2021-11-30,ORA.PA
0.5552022115498327,0.22299018883046196,0.16452049892714066,1.0493017751211706,691957.3023255814,58.02723559645937,0.03605179422865712,2021-11-30,PUB.PA
0.29792343056787174,0.16463664098982583,0.7417665929851677,0.6588036102064032,386972.1472868217,68.41133575250424,0.044444432842773995,2021-11-30,RI.PA
1.0313188067872017,0.21618151963909202,0.560294056844891,0.9975018487236375,51035.492248062015,70.78931610547804,-0.0707803933060639,2021-11-30,RMS.PA
-0.14675466579864516,0.3458993957813066,0.5846440722015268,1.4311880582583039,1390463.0775193798,37.25795280223701,0.07326077318001567,2021-11-30,RNO.PA
-0.18950613285788442,0.30804697844883117,0.7479058472407433,1.4749567797236036,800578.2906976744,30.045009400182433,0.08989678695590064,2021-11-30,SAF.PA
0.028051308998895408,0.1654566673318037,0.036083852484459826,0.4284517882137993,1931496.492248062,39.040404565408565,0.05628436225585398,2021-11-30,SAN.PA
0.4438090037964877,0.23848232838855427,0.5160467535448573,1.059451625539748,1198713.996124031,15.360113383463386,0.10128155024082819,2021-11-30,SGO.PA
2.331339301872685,1.0499265039709589,1.0,1.3991540103532094,3316636.2248062016,49.79659774796427,0.1034801497474962,2021-11-30,STLAP.PA
0.3223193695320523,0.3090660498851362,0.08636552331827027,1.0933931337691127,2555635.9457364343,51.143367679811945,0.007103500776532545,2021-11-30,STMPA.PA
0.36552680364741397,0.20300795119738735,0.0741560622560376,0.9555808577599053,911412.3139534884,36.14578874384689,0.10395594779652062,2021-11-30,SU.PA
0.3087063562550738,0.20594063142899002,0.024273263527419167,0.3248408615486635,118421.56589147287,57.325411310014516,0.0807830247205028,2021-11-30,TEP.PA
0.21539248434900493,0.2361956317446352,0.7169603657398368,1.037871133563256,6624526.678294574,36.53793617933848,0.09899044107943267,2021-11-30,TTE.PA
0.5711553747738367,0.2388841142494494,0.41741242368280446,0.8080150550208341,1696792.019379845,54.138389351893466,0.13591555857852988,2021-11-30,VIE.PA
-0.03885135004142792,0.29808717330405093,0.005291087858894549,1.0768574017032064,790732.9343629343,31.0433885912639,0.13743413409066907,2021-12-31,AC.PA
0.2936541569441107,0.2389057547609878,0.002459427369160565,1.1093349556088214,5466034.953667954,33.70247490228734,0.05816721997208907,2021-12-31,ACA.PA
0.16458614345179323,0.15034405473909881,0.004712303994718405,0.6125409146800253,874599.3861003862,41.590930363229354,-0.012653274501447598,2021-12-31,AI.PA
0.25150376921108997,0.3273645517500576,0.0037283080627824507,1.6401105976039394,1592168.6872586873,33.074610242094366,-0.002135970785750674,2021-12-31,AIR.PA
0.04986668276029138,0.18915646066824945,0.027131778351469536,0.40108269880704595,1548345.8494208495,49.31125377434765,0.012090114345511882,2021-12-31,BN.PA
0.4787668352513139,0.2658491084361264,0.00220934531999682,1.2974324072124002,3257343.281853282,63.957446658984,0.03669580689256735,2021-12-31,BNP.PA
0.3592790657743419,0.14560279829747955,0.00989765023941066,0.5845789911909433,717119.3436293437,30.43203719456322,-0.13331050281798718,2021-12-31,BVI.PA
0.1811999051215587,0.2733508747312669,0.014932846701372387,0.3981306041849333,3173725.563706564,32.44076625219483,0.05060557051192682,2021-12-31,CA.PA
0.7215253781416928,0.21303281546045774,0.011950505005871725,0.9232352774047189,343223.4826254826,57.411423138607994,-0.08375880717324169,2021-12-31,CAP.PA
0.42642292221939915,0.19109638080606442,0.010464132287887735,0.9814471949692998,5339398.254826255,70.56166885137878,0.06759594111031775,2021-12-31,CS.PA
0.1759116446585116,0.2332815742487484,0.00407666829526235,1.1604434126899785,1028188.4131274131,65.12473844697529,0.04036172155914386,2021-12-31,DG.PA
0.5789196898528974,0.21760558198826205,0.012642362117925493,0.5265343345659882,1235160.4362934362,23.62412321778199,-0.18849169322329096,2021-12-31,DSY.PA
-0.11137793633615811,0.2240941640958018,0.0033901071638582337,0.8374615585690558,394948.583011583,15.801325476831401,-0.06581214961990856,2021-12-31,EDEN.PA
0.47942872009061155,0.20996197400526775,0.009388227090422906,0.9662039766981988,517416.4362934363,54.002823908949935,-0.10905792494211186,2021-12-31,EL.PA
-0.017781943817182677,0.19195548630318793,0.002621852694546337,0.8018511166498085,996049.1428571428,63.01901201680822,-0.009526908385653843,2021-12-31,EN.PA
0.08313153271048512,0.18370541159290887,0.017136917230172004,0.6522033827837994,5492276.065637066,46.73685861009167,0.041493752803328565,2021-12-31,ENGI.PA
0.5965746692005378,0.29716514805324584,0.24645841171469987,-0.047805852666659876,333487.77606177604,64.16009233889167,-0.1840992595807155,2021-12-31,ERF.PA
0.8125172480931864,0.3028051734435701,0.001976624203696875,1.3925462035573544,3648105.664092664,63.3038375966221,0.08210575658979136,2021-12-31,GLE.PA
0.023062673892003893,0.19543605262924513,0.010632666424368562,0.7971889110542622,301360.2355212355,20.29368325859684,0.08877009385194179,2021-12-31,HO.PA
0.20435665054371777,0.2803953849265325,0.03187760383754835,1.3987040142508482,181449.5637065637,59.218257092506654,-0.06701391620022812,2021-12-31,KER.PA
0.432820517909805,0.17346223475487882,0.011712269643720574,0.6951854488917395,463431.2702702703,56.26437556666151,-0.12730805277795076,2021-12-31,LR.PA
0.438335247759307,0.24069494288916468,0.056308384818314065,1.4044106266382106,388441.8996138996,42.995637412645046,-0.006052238139159227,2021-12-31,MC.PA
0.39931010441768455,0.21793544402738418,0.006478160447035603,0.8807803406734571,1696327.444015444,79.07745698841991,0.024627139373026186,2021-12-31,ML.PA
0.5047082551842819,0.40300142467753514,0.0010204970703506914,1.605750851174001,5943981.555984556,78.73021525613943,-0.06928404226615426,2021-12-31,MT.AS
0.3573791216604696,0.18229537191444153,0.024401708166221926,0.8187319278996131,364791.4517374517,65.94350208582537,-0.0961747251579741,2021-12-31,OR.PA
0.04975523318272734,0.1463224910035373,0.005457622496476029,0.3919198526117923,7132063.328185328,44.224562336806464,0.10697978000625863,2021-12-31,ORA.PA
0.5057231104442985,0.21887348503142573,0.012575079404735512,1.015332336100897,658814.5250965251,31.21627084446486,0.008446032712225104,2021-12-31,PUB.PA
0.3702257085154268,0.16428587393674474,0.06731604785303442,0.6466183609053333,374410.0193050193,23.757622382496596,-0.10638295213514859,2021-12-31,RI.PA
0.7540658187705853,0.23371115976733692,0.025166032852913557,1.0394726620697823,55098.54054054054,42.86301025412423,-0.14160154859603957,2021-12-31,RMS.PA
-0.14583335285222543,0.3420396191087139,0.009897526960018794,1.401301296400413,1328575.5096525096,36.465739732863995,0.14306759433240823,2021-12-31,RNO.PA
-0.06826835995178082,0.32025595421684894,0.004635857242291045,1.5228919918962163,812948.4980694981,35.644010214560794,-0.009660123579403268,2021-12-31,SAF.PA
0.1688414031970742,0.15987357512203884,0.007478536073581597,0.42277424201586367,1879604.7953667953,69.10899150553213,0.047076043989184635,2021-12-31,SAN.PA
0.688410997269904,0.24084289665996433,0.007163358368985823,1.1290125059785652,1153988.3127413127,54.85235009508524,-0.03588157975499984,2021-12-31,SGO.PA
2.67606679169019,1.0525544742160906,1.0,1.5449877109798307,3523591.8803088805,69.86056623272137,0.01738823983710902,2021-12-31,STLAP.PA
0.441337833088693,0.2917970663911417,0.03782392687409785,1.1305420935120616,2455702.4054054054,50.284338908167804,-0.049112099918508845,2021-12-31,STMPA.PA
0.4864556964718749,0.2096726975118572,0.005837173964767434,1.0212054435630602,879650.7181467181,71.31566563814522,-0.13394416248789698,2021-12-31,SU.PA
0.455614542442057,0.20600715842991096,0.012498156186200322,0.40394893704455187,114736.54826254827,20.83337960058117,-0.14948981039259723,2021-12-31,TEP.PA
0.3555702170691246,0.23039789438457986,0.002594498857159371,0.987306218150016,6511813.8803088805,71.49170854759838,0.14214222116152486,2021-12-31,TTE.PA
0.7178064597398612,0.23554149971251903,0.00841237710273658,0.7357180086012468,1675255.915057915,86.2698078787564,-0.010229308776948054,2021-12-31,VIE.PA
0.16277408319514275,0.2934144986788071,0.08622794993155783,1.0367700973882747,787631.1737451737,71.40703978769153,-0.05469713243343355,2022-01-31,AC.PA
0.5060843782723095,0.23000622600234358,0.002938943939330217,0.9859601573619026,5544598.428571428,56.95037775888242,-0.13659639155506853,2022-01-31,ACA.PA
0.14346228095560787,0.1533986798714179,0.01882854125844933,0.6505968827040562,859262.8841698841,58.83672373056974,-0.017703754399264526,2022-01-31,AI.PA
0.3475963061025229,0.3308831369268961,0.06629911620088749,1.6113949553221145,1556740.305019305,56.834323376014545,0.0247948467337622,2022-01-31,AIR.PA
0.03935968785771049,0.18848557392678236,0.5684283303124492,0.43903812446965274,1515174.7297297297,59.48781827386545,-0.01701347662796604,2022-01-31,BN.PA
0.6611691209886927,0.259914650177773,0.02710746718931861,1.176811910388143,3230218.3243243243,48.89758301331331,-0.16650797680925833,2022-01-31,BNP.PA
0.18187491205606787,0.15667784654030947,0.10105131892937594,0.6036355864132253,718339.0424710425,33.16601506490435,0.01463026368929099,2022-01-31,BVI.PA
0.24452328712126437,0.23864835675559232,0.9904398532210672,0.3250659599169624,2955256.305019305,40.79314096613045,0.057919487654208845,2022-01-31,CA.PA
0.6736884189766092,0.23213447393932704,0.1499658235700699,1.0458647794186624,346494.74517374515,49.91591658014714,-0.04634063871713712,2022-01-31,CAP.PA
0.6237003916410595,0.1887802929320648,0.017942337736060462,0.894662178261517,5313327.447876448,56.925045512284896,-0.13164013485011905,2022-01-31,CS.PA
0.29973426791456026,0.22025406879386003,0.003468147240146881,0.9987266656188731,1030504.5637065637,51.667841882443504,-0.022139547341538002,2022-01-31,DG.PA
0.2921944133026384,0.23370193294843775,0.3673035505628263,0.6577823805809777,1277965.4324324324,91.43286807535759,0.024499519243019074,2022-01-31,DSY.PA
-0.1394506526231728,0.2391714255550522,0.5571477012376432,0.855008872795461,408188.00772200775,45.81670475286571,0.07889177939762715,2022-01-31,EDEN.PA
0.43693813328483544,0.2195106965917071,0.05079816296596403,0.9921406941909598,517099.444015444,12.213415642813114,-0.06054433655976976,2022-01-31,EL.PA
0.009770540010144657,0.17912734538592598,0.0033162888174102503,0.6573599765300175,1003414.2316602317,53.24873302162496,0.026611153450221803,2022-01-31,EN.PA
0.10167679447911371,0.1772829700036643,0.10214506322922363,0.5980397497586896,5546532.32046332,41.583731228362595,0.05267813257097931,2022-01-31,ENGI.PA
0.12908091996733662,0.29862348501766417,0.07575109547072122,-0.006278925542419032,346489.3861003861,99.11214181643084,0.019939097815579343,2022-01-31,ERF.PA
1.1625761120988622,0.297421898514052,0.006289498989804584,1.2944330475534356,3610816.776061776,55.051736761107016,-0.2155422803473167,2022-01-31,GLE.PA
0.12469166849358349,0.19089961750892212,0.013242481794503193,0.7444446935165875,300629.4362934363,79.61094707659159,0.2635068622690864,2022-01-31,HO.PA
0.22773936311937337,0.2869470585671013,0.07926830344536495,1.3858551278251143,183456.38996138997,17.91641370508675,-0.029254722432524916,2022-01-31,KER.PA
0.2026350242374817,0.178603481383244,0.2199999110536105,0.7193307046139392,460789.444015444,13.439666726325473,-0.0554565828171103,2022-01-31,LR.PA
0.4657797974608977,0.2496437837760292,0.7696562246725064,1.3921017526576909,389577.84555984556,12.490128330998049,-0.08676986252910701,2022-01-31,MC.PA
0.3211087002469941,0.20869761838306555,0.00888922545731996,0.8724987740579715,1667654.3474903475,65.98729755869032,-0.16046035406671444,2022-01-31,ML.PA
0.46550331991649063,0.4110852328815534,0.011730371904327751,1.5730666876284785,5827994.625482625,36.68491336046757,0.057644593148586276,2022-01-31,MT.AS
0.3143739370838532,0.19691508837237615,0.332893001493014,0.8958804013615195,368155.3783783784,12.751433846081355,-0.05798058214301893,2022-01-31,OR.PA
0.16565025847318382,0.1394930301509105,0.0220435003807746,0.27921996170076446,7268195.281853282,46.305007262859895,0.03781196083007177,2022-01-31,ORA.PA
0.44741905986856656,0.2183921912327744,0.043785623112790426,1.0215084860792258,633344.4092664092,33.89219310292512,-0.0010050504558872797,2022-01-31,PUB.PA
0.23310794693132575,0.16825291917934854,0.4752146842137704,0.6435841497902058,370736.7953667954,14.745408007016952,0.0351851618782586,2022-01-31,RI.PA
0.5718048165794665,0.2532326290981203,0.2762677863338682,1.0874926751347627,58697.62548262548,6.060484151693671,-0.056059014252138994,2022-01-31,RMS.PA
-0.009222514136490112,0.34536857574051616,0.07444333494688382,1.3500328574855058,1310661.4015444017,66.68544512272159,-0.18258623414329012,2022-01-31,RNO.PA
0.027768028799874278,0.3259789524501457,0.6495145289521485,1.4480925909270603,822421.9227799227,54.25408872534824,0.07578317688119807,2022-01-31,SAF.PA
0.24845415150682948,0.1649490123463366,0.6277114832010345,0.4508123974503524,1870896.4594594594,43.256207191617754,0.007762985653529064,2022-01-31,SAN.PA
0.4859674618340637,0.24751695004859645,0.1925882880684625,1.151461682664554,1156578.1312741314,38.40997165840097,-0.06202859333009658,2022-01-31,SGO.PA
0.479501996577296,0.3059588892881085,1.0,1.5400547205905473,3443239.7413127413,71.5991545335619,-0.034417695783451885,2022-01-31,STLAP.PA
0.24737879176466415,0.30090748444414706,0.13168089041915815,1.154969297874686,2459404.227799228,14.85085749910459,-0.08001944463069566,2022-01-31,STMPA.PA
0.2591479488881441,0.22483813158463403,0.3144872276862822,1.0960702948992918,880889.5521235521,11.023807868982654,-0.0641404540928221,2022-01-31,SU.PA
0.2430549059272913,0.21183423491256034,0.05713502607882712,0.5097646290620984,114829.0694980695,11.999825120520738,-0.00449915167682724,2022-01-31,TEP.PA
0.5369396378814923,0.23324228200913688,0.13503351276268297,0.9362314778033654,6531702.961389962,80.01667532695062,-0.09219429194053863,2022-01-31,TTE.PA
0.5422345773262023,0.23147819403579906,0.48544667152152243,0.7382403265457961,1626793.6332046331,55.58731124675705,-0.022549353941048178,2022-01-31,VIE.PA
-0.11487264898515759,0.28447186227326077,0.9253292222335117,1.0107123619828726,783807.528957529,32.22138026024143,-0.04445904876144058,2022-02-28,AC.PA
0.05013917717617522,0.23905604282324114,0.9946927842785322,0.9869167554681394,5706989.776061776,25.55986548535911,-0.05058427324566184,2022-02-28,ACA.PA
0.21599440542430592,0.16587781433515672,0.8031338446340583,0.6743909899709538,871397.8918918918,6.001565271347596,0.06872890247354269,2022-02-28,AI.PA
0.19799805759979394,0.3267100498131185,0.38830300478385366,1.5116946524480905,1545719.027027027,18.876894421138342,-0.039512622019487575,2022-02-28,AIR.PA
-0.005466758802243898,0.19579380724355494,0.9951197435235638,0.511553184803779,1502609.332046332,8.043350314729963,-0.07880687595814961,2022-02-28,BN.PA
0.11777258095976473,0.2831962366991891,0.9999880419181685,1.226319682218817,3305004.7258687257,26.148758648966787,-0.011045487337596804,2022-02-28,BNP.PA
0.16167515773280772,0.1616829516373771,0.8064740319969849,0.5774386934843428,738436.2123552123,38.80309607806622,0.010912046771689221,2022-02-28,BVI.PA
0.27513406672562124,0.2412341127712214,0.06405415584512837,0.31806608464076797,2971135.2625482627,72.2228415205783,0.09748608643744894,2022-02-28,CA.PA
0.43249991490206874,0.24136711564986685,0.08025287784557293,0.9913558530017131,349290.85328185325,16.170611292783562,0.07541141310409194,2022-02-28,CAP.PA
0.2404903564830856,0.20199698814164022,0.699543406823575,0.9225226854001967,5434035.718146718,22.69646436349286,0.09433564508122494,2022-02-28,CS.PA
0.1312185928110996,0.2180654775993792,0.16555514617478573,0.9495883958401415,1065369.413127413,26.355471340286687,-0.016187053066519574,2022-02-28,DG.PA
0.26878845655893335,0.23446503071419467,0.464144301366243,0.5596041545414643,1298235.2123552123,38.14552045609545,0.02816729173357513,2022-02-28,DSY.PA
-0.09422010161816174,0.24830316434566954,0.10291060889292052,0.7195646174921245,432304.3783783784,43.84893525186003,0.09855703869137189,2022-02-28,EDEN.PA
0.16994789729251902,0.22483727998461794,0.5629157624690174,0.9928543024841399,520599.8416988417,15.948150939606045,0.061128130944514414,2022-02-28,EL.PA
0.0014280208297328123,0.1777401553134442,0.010664399602578211,0.6073531397699861,1035678.7606177606,40.85332979891727,-0.012179916176369265,2022-02-28,EN.PA
0.23024372795064085,0.18640157400591287,0.8548910334946583,0.6260835246403886,5751281.749034749,9.365832085952981,-0.16358274730108802,2022-02-28,ENGI.PA
0.23822925771424108,0.2995887461399747,0.32551126793507157,0.06787330486105718,359841.4749034749,22.74906437280444,-0.006958235302586435,2022-02-28,ERF.PA
0.27537296317681204,0.33824197327798283,0.9999992453334899,1.418862922111127,3674402.4324324327,25.20468188369322,-0.046021911973566865,2022-02-28,GLE.PA
0.3438793779852818,0.23276594053597824,0.9999999999999999,0.5613347977729838,318746.9266409266,11.635288619269014,0.10738574831444869,2022-02-28,HO.PA
0.22974053703824482,0.28940365162808585,0.5537043680760573,1.3111476370089354,181474.08880308882,21.674681717760198,-0.09637423796819578,2022-02-28,KER.PA
0.1988030291122127,0.1833046706770068,0.05214264141648163,0.7254722333876323,469518.2972972973,20.773268755573046,0.01839178367384675,2022-02-28,LR.PA
0.270517179204254,0.2626473366693772,0.8149211361125346,1.3787030815703814,398465.9498069498,33.323712984251806,-0.01591174745188806,2022-02-28,MC.PA
0.054940440898061604,0.2225039656496861,0.7333507946139738,0.8624864946653394,1689208.2162162163,11.501748344655278,-0.008467803420185605,2022-02-28,ML.PA
0.4446104655586629,0.4343811562408428,0.42302612295201025,1.648236297396509,5810983.258687259,11.710209211733915,0.057570870243317085,2022-02-28,MT.AS
0.186234627711517,0.20366530336838293,0.8235914530548919,0.8869834749989829,376909.23166023166,18.71793773227406,0.024929618254678987,2022-02-28,OR.PA
0.2294908361264374,0.13755111991736793,0.2561667408359996,0.27358366352428753,7422315.034749035,49.82416015956955,-0.010172060682247852,2022-02-28,ORA.PA
0.2737829223103905,0.23370215769781374,0.5219398990762255,1.002225121058203,635356.0463320464,26.152438591784673,-0.07344068383485092,2022-02-28,PUB.PA
0.2631095910497172,0.17827702608897492,0.5617093632520492,0.6854440495416444,371488.40154440154,15.089915163273755,0.01865580507493081,2022-02-28,RI.PA
0.3541572853206474,0.26726499804399223,0.233409503561515,1.02197940051206,62782.185328185325,22.706097985020616,0.039855236592412746,2022-02-28,RMS.PA
-0.23124574645708706,0.37124877716772836,0.998983031995261,1.4754079828811937,1343945.2857142857,23.868274337702722,-0.16345488434502087,2022-02-28,RNO.PA
0.0163244305978838,0.3263001107240898,0.4413745463419042,1.3867322672746862,826034.2084942085,25.212271796226133,-0.06486478248495642,2022-02-28,SAF.PA
0.2805536355776195,0.17333821661871335,0.7065127935244565,0.5068313822728371,1893568.7104247105,53.72540985179436,-0.010270818796934478,2022-02-28,SAN.PA
0.28899384605471523,0.2736411296010164,0.9822292428280216,1.2909746881076904,1175387.3629343628,45.0890043497935,-0.03002675846237901,2022-02-28,SGO.PA
0.3317388430884187,0.3282227226621923,1.0,1.5539715916875538,3419565.1235521236,20.761307242953414,-0.09680172809801246,2022-02-28,STLAP.PA
0.19422737557651182,0.3054339026843242,0.07008726447585467,1.1436893068602283,2490049.0965250963,21.193195685199175,0.04510956056558868,2022-02-28,STMPA.PA
0.16016061187087804,0.2354261574520482,0.8141648216278001,1.1212007164165019,885641.4478764479,16.672179162141465,0.08856795146557683,2022-02-28,SU.PA
0.1407788966199881,0.21334827417558402,0.19770420492805546,0.5677901750759998,118203.66023166024,25.60556982053933,0.043386629385947284,2022-02-28,TEP.PA
0.26871629365183924,0.24034899662347614,0.969066501457328,0.9066790436096976,6465077.567567567,65.31751064769958,0.02442161913210139,2022-02-28,TTE.PA
0.4878982443882598,0.24875004867105238,0.8716149988412792,0.859203072263902,1627925.0154440154,18.504901988244328,-0.06792692985129067,2022-02-28,VIE.PA
-0.09110699301697545,0.3511033458664716,0.2858454256330246,1.245649248236418,785009.0923076923,42.92585494772641,0.07868627989905441,2022-03-31,AC.PA
-0.06193830463213068,0.29376009331861114,0.7247995559136645,1.1693852288005717,6480888.63076923,54.906948272817274,-0.0468490994220534,2022-03-31,ACA.PA
0.16336106647876436,0.18099194831364074,0.017041681522577765,0.6408516786269536,898137.5923076923,45.20871659410497,0.04039776731612754,2022-03-31,AI.PA
